window_0,window_1,window_2,window_3,window_4,window_5,window_6,window_7,window_8,window_9,window_10,window_11,window_12,window_13,window_14,window_15,window_16,window_17,window_18,window_19,window_20,window_21,window_22,window_23,window_24,window_25,window_26,window_27,window_28,window_29,window_30,window_31,window_32,window_33,window_34,window_35,window_36,window_37,window_38,window_39,window_40,window_41,window_42,window_43,window_44,window_45,window_46,window_47,window_48,window_49,window_50,window_51,window_52,window_53,window_54,window_55,window_56,window_57,window_58,window_59,window_60,window_61,window_62,window_63,window_64,window_65,window_66,window_67,window_68,window_69,window_70,window_71,window_72,window_73,window_74,window_75,window_76,window_77,window_78,window_79,window_80,window_81,window_82,window_83,window_84,window_85,window_86,window_87,window_88,window_89,window_90,window_91,window_92,window_93,window_94,window_95,window_96,window_97,window_98,predicted_cluster,Subtitles
-0.503437929068697,-0.486451975129427,-0.461275284611538,-0.428265829885131,-0.387893119622499,-0.340731667089963,-0.287453002467129,-0.228816343310039,-0.165658056320963,-0.0988800606690446,-0.0294373379726854,0.0416752735101091,0.113436813113024,0.184814265971219,0.254776766544065,0.322309737469013,0.386428765366892,0.446193019707598,0.500718028145484,0.549187631728651,0.590864955918634,0.625102248231639,0.651349450299981,0.669161390991985,0.678203507632679,0.678256024025779,0.669216536561772,0.65110098286653,0.6240429908515,0.588291629319896,0.544207604115997,0.492257965838239,0.433009416046019,0.367120318368727,0.29533153869015,0.218456254376367,0.137368886116035,0.0529933171586499,-0.0337094265835471,-0.121753856073875,-0.210142875524585,-0.297880632242436,-0.383985178764754,-0.467500770969794,-0.547509633299977,-0.623143032146052,-0.693591510633025,-0.75811415231941,-0.816046757433784,-0.866808832963691,-0.909909316895988,-0.94495097688097,-0.971633444237946,-0.989754865212342,-0.999212172405284,-1.0,-0.992208286486111,-0.976018627726026,-0.951699461127438,-0.91960017811354,-0.880144276775263,-0.833821679333453,-0.781180349652332,-0.722817354382349,-0.659369517261664,-0.591503819600841,-0.519907700984109,-0.445279412752439,-0.368318572937326,-0.289717065077427,-0.21015041489739,-0.130269768318762,-0.0506945818981392,0.0279938772321795,0.105258140265452,0.180609189361313,0.253610106327634,0.323878687604318,0.391089014023039,0.454971981979309,0.515314820463472,0.571959635561352,0.62480104027177,0.673782942532481,0.718894577954728,0.760165885721295,0.797662336213835,0.831479327043999,0.861736270145437,0.888570496351719,0.912131105387742,0.932572888426355,0.950050447333142,0.964712629503266,0.976697389884741,0.986127182516497,0.993104972854191,0.997710949508216,1.0,1.0,Subtitles/subtitles_tt10230994.txt
0.988410417190307,0.965375081165033,0.931179609358229,0.886247354182724,0.831133399885045,0.766516699179969,0.693190467583989,0.612050979409952,0.524084933215722,0.430355575752565,0.3319877918089,0.230152382511945,0.126049766403132,0.0208933457652252,-0.0841072148717205,-0.187762550446452,-0.288919752816148,-0.386477886291282,-0.479402634066251,-0.566739862266862,-0.647627905477866,-0.721308397717048,-0.787135495571267,-0.844583365247769,-0.893251832229493,-0.932870120635612,-0.963298638835277,-0.984528797885409,-0.996680879495844,-1.0,-0.994850245765345,-0.981707083168005,-0.961148172252894,-0.933842737105097,-0.90053966740356,-0.862054544287206,-0.819255799253371,-0.773050227094222,-0.724368082676363,-0.674147996554345,-0.623321945909721,-0.572800515110668,-0.523458674338046,-0.476122295324353,-0.431555610459978,-0.390449805547048,-0.353412917585002,-0.320961187459301,-0.293511993621153,-0.271378467172628,-0.254765861617844,-0.243769722338964,-0.238375872053457,-0.238462199562382,-0.243802210465985,-0.254070270654015,-0.268848446712437,-0.287634822344109,-0.309853146870476,-0.334863651223792,-0.361974848875812,-0.390456124156978,-0.41955089863002,-0.448490157772437,-0.476506115318414,-0.502845791281549,-0.526784281937428,-0.547637505844908,-0.564774219225983,-0.577627106550958,-0.58570276778084,-0.588590442146531,-0.585969329294011,-0.577614391756231,-0.56340054765154,-0.543305188852775,-0.517408987196254,-0.485894979166795,-0.449045947456045,-0.407240145398969,-0.360945437105291,-0.310711951690461,-0.257163373965923,-0.200987015888993,-0.142922832649461,-0.0837515641717381,-0.0242821967701731,0.0346610495098123,0.0922519948706666,0.147675818056169,0.200142201453541,0.248898088514004,0.293239845481764,0.332524629259341,0.366180776272189,0.393717043216031,0.414730549316888,0.428913290903348,0.436057122341659,0.0,Subtitles/subtitles_tt11057644.txt
-0.99765079034171,-0.992932925617037,-0.985808214309465,-0.976221103179011,-0.964100718555078,-0.949363522895458,-0.931916532242734,-0.911661028446414,-0.888496689430478,-0.862326051562548,-0.83305921049025,-0.800618660794869,-0.764944170585848,-0.725997584806065,-0.683767450589384,-0.638273359528404,-0.589569905158486,-0.537750159297883,-0.482948578024953,-0.425343256912654,-0.365157465539322,-0.302660403087355,-0.23816712983769,-0.172037643356241,-0.104675082918963,-0.0365230609909367,0.0319378638927139,0.100194542960912,0.167706376596998,0.233911177371422,0.298231682821789,0.360082631121618,0.41887830106135,0.474040407502672,0.525006234848054,0.571236884253494,0.612225505438293,0.647505381114766,0.676657731344622,0.699319106564962,0.715188241618606,0.724032248839128,0.725692036014402,0.720086844783738,0.707217816580744,0.687170506454229,0.660116279792132,0.626312542923076,0.586101775538663,0.539909350611491,0.488240145708512,0.431673968036437,0.370859833919218,0.306509161409575,0.23938795209279,0.170308054574957,0.100117617394909,0.0296908529110063,-0.0400827541370959,-0.108309649409668,-0.174103670870681,-0.236597611545358,-0.294954721117936,-0.348379982994025,-0.396131004515467,-0.437528361510752,-0.471965244259519,-0.498916260177289,-0.517945258981844,-0.528712058646798,-0.530977964908694,-0.524609993269824,-0.509583720100082,-0.485984708334527,-0.454008473115417,-0.413958973248672,-0.366245635233979,-0.311378937576573,-0.249964603786338,-0.182696472607617,-0.11034813329946,-0.0337634319107766,0.0461540288058702,0.128452258178265,0.212142964321818,0.296214196995591,0.379643376114437,0.46141052912587,0.540511556682819,0.615971344851532,0.686856543513742,0.752287834640867,0.811451520683946,0.863610272346549,0.908112886362489,0.9444029174247,0.972026063911917,0.990636204312508,1.0,3.0,Subtitles/subtitles_tt13793230.txt
-0.136043157111121,-0.129245711909413,-0.119075627022424,-0.105564873016911,-0.0887571738723575,-0.0687089035662466,-0.0454901536776655,-0.0191859381617822,0.0101025037867375,0.0422563503057465,0.0771378319525089,0.114588908973015,0.154430041980032,0.196459107751665,0.240450511249667,0.286154543241343,0.333297030105612,0.381579318547856,0.430678633093759,0.480248838452486,0.529921632224896,0.579308186089283,0.628001245646558,0.67557769068196,0.721601548844925,0.765627446814023,0.807204474056707,0.845880425473516,0.881206380692948,0.91274156971345,0.9400584671246,0.962748050424237,0.980425152115586,0.992733830438727,0.999352679870028,1.0,0.994438740145084,0.982481137112399,0.963992964948131,0.938897318267792,0.907177854875837,0.868881428796682,0.824120051500903,0.773072126940068,0.71598291490184,0.653164187045679,0.584993050643421,0.511909926377991,0.434415678384294,0.35306790687532,0.268476426002108,0.181297961862003,0.0922301176067413,0.0020046642224036,-0.0886197734271887,-0.178865555461143,-0.267944301619695,-0.355065504362279,-0.439445376160974,-0.520315821146583,-0.59693341716,-0.668588291714944,-0.734612774451025,-0.794389709386835,-0.847360312684761,-0.893031465701381,-0.930982338783441,-0.960870248518662,-0.982435659878405,-0.995506254787863,-1.0,-0.995927159583388,-0.983391210695009,-0.962588635415775,-0.933807576084705,-0.897425356573725,-0.853904887088007,-0.803789985142323,-0.747699660136948,-0.686321423224742,-0.62040369771754,-0.550747417927094,-0.478196915887501,-0.403630205691229,-0.327948784035181,-0.252067072882756,-0.176901635789354,-0.103360303323557,-0.032331345079367,0.0353271740216432,0.0987977171077801,0.157313145908968,0.210166011317836,0.256717143883019,0.296403432899649,0.328744693041519,0.353349529156996,0.369920122766778,0.378255877778565,3.0,Subtitles/subtitles_tt0393162.txt
0.423314382227698,0.432906766249945,0.447101885366617,0.46567083052387,0.488313735439586,0.514664253659714,0.544295025485896,0.576724051463307,0.611421875346183,0.647819467188609,0.68531668662901,0.723291197711305,0.761107699847874,0.79812733488218,0.833717127722736,0.867259317731525,0.898160439961769,0.925860019420195,0.949838747712159,0.969626019616198,0.984806717198186,0.995027140856182,1.0,0.999508390705995,0.993408703418351,0.981632420347366,0.964186779383965,0.941154298840209,0.912691174865362,0.879024580703261,0.840448913780256,0.797321052682743,0.750054701150549,0.699113910044076,0.645005880626109,0.588273163243111,0.529485374431393,0.469230562474823,0.408106356397417,0.346711036212997,0.285634662935442,0.22545040537064,0.166706197093275,0.109916851319288,0.0555567537121151,0.0040532436324265,-0.0442192168892797,-0.0889439999300451,-0.129866321744804,-0.166796248836807,-0.199610658752241,-0.228254130939066,-0.252738759962108,-0.273142900386577,-0.289608869462189,-0.302339650095193,-0.31159465222873,-0.317684605418149,-0.320965668857624,-0.321832857177493,-0.320712890800719,-0.318056588359631,-0.314330925496653,-0.310010889201258,-0.305571259597689,-0.301478451754806,-0.298182548634875,-0.296109652759735,-0.29565467861118,-0.297174700290124,-0.300982959659225,-0.307343629237645,-0.31646741168224,-0.328508043977433,-0.343559759687276,-0.361655747035082,-0.382767624418568,-0.406805938500482,-0.433621673499615,-0.463008744008717,-0.494707427844241,-0.528408680340171,-0.563759257374682,-0.600367561488751,-0.637810113925104,-0.67563854546721,-0.713386990748476,-0.750579764361054,-0.786739192721277,-0.821393473312745,-0.854084432664003,-0.88437505622809,-0.911856667185086,-0.936155637023025,-0.956939518472045,-0.973922500846439,-0.986870098936351,-0.995602999106273,-1.0,1.0,Subtitles/subtitles_tt0120338.txt
0.979499669117044,0.956277345459597,0.921810696324062,0.876533949710199,0.821016214907212,0.755953224268258,0.682157249836266,0.600545348933256,0.512126118267048,0.417985158756718,0.31926947277975,0.217171031597221,0.112909763070223,0.0077162182506167,-0.0971858201172781,-0.200596523777061,-0.301356740131134,-0.398363996450468,-0.490587546811995,-0.577082236807935,-0.657000979898876,-0.729605661284509,-0.794276309995519,-0.850518407176255,-0.897968227801527,-0.936396143892091,-0.965707849178139,-0.985943497608061,-0.997274780602301,-1.0,-0.994537224737847,-0.981415648949943,-0.961265296921515,-0.934805245735236,-0.902830559121115,-0.866198145607206,-0.825811770265216,-0.782606461902641,-0.737532566278974,-0.691539700685735,-0.645560865959304,-0.600496968685762,-0.557201999065872,-0.51646909875646,-0.479017738172591,-0.445482204462183,-0.416401579943803,-0.392211366571638,-0.373236885345185,-0.359688550939056,-0.351659091645557,-0.349122753478295,-0.351936495474456,-0.359843151360269,-0.372476501313066,-0.38936816706112,-0.409956214490995,-0.433595320740175,-0.459568337869288,-0.487099063025162,-0.515366005872307,-0.543516928286736,-0.57068391911962,-0.595998758439356,-0.618608321179419,-0.637689769623915,-0.652465287658092,-0.662216117138949,-0.666295667981103,-0.664141488424564,-0.655285900215827,-0.639365124800128,-0.616126750750057,-0.585435419159707,-0.547276632192542,-0.501758619932634,-0.449112231676726,-0.389688849326608,-0.32395635209712,-0.252493192843814,-0.175980676442871,-0.0951935593462735,-0.0109891162327301,0.0757051558455382,0.163905003645943,0.252583843351117,0.340687919343228,0.427151958077677,0.510915070988321,0.590936656251361,0.666212049098437,0.735787674202926,0.798775461405859,0.854366297576218,0.901842302531575,0.940587735438939,0.970098359678994,0.989989118447445,1.0,0.0,Subtitles/subtitles_tt6269368.txt
0.99407392310014,0.982280317718997,0.96473547057182,0.94161179878461,0.913135468766638,0.879583278144885,0.841278848277062,0.79858818533,0.75191467747363,0.70169360424817,0.648386241480861,0.592473651144566,0.534450250170332,0.474817255378051,0.414076103325204,0.352721943968781,0.291237305589434,0.230086025463653,0.169707536337029,0.110511592920214,0.0528735154919604,-0.0028699806361937,-0.0564243104292717,-0.107539850150008,-0.156014036080462,-0.201692704557838,-0.24447065895381,-0.28429146144308,-0.321146459631294,-0.355073070152158,-0.386152353008707,-0.414505921540526,-0.440292243272333,-0.463702396376535,-0.484955354914224,-0.504292883273058,-0.521974126183026,-0.538269985268766,-0.553457376218687,-0.567813462268279,-0.581609959783194,-0.595107610286666,-0.608550910329513,-0.622163186196985,-0.636142094655912,-0.65065562386062,-0.665838660270045,-0.681790178113329,-0.698571097725183,-0.716202848118292,-0.734666657642221,-0.753903584680008,-0.773815288244102,-0.794265526244935,-0.815082357310352,-0.836061010521807,-0.856967376486694,-0.877542062959806,-0.897504948923258,-0.916560162781592,-0.934401403258875,-0.950717515810562,-0.965198232977057,-0.977539984179097,-0.987451679034663,-0.994660368386889,-0.998916688871905,-1.0,-0.997723127324454,-0.991936631258321,-0.982532528376853,-0.969447400498204,-0.952664836334989,-0.932217160904919,-0.908186419016817,-0.880704590833634,-0.849953029572828,-0.816161123646555,-0.779604197776689,-0.740600679649804,-0.699508570315084,-0.656721267589936,-0.612662802049075,-0.567782554570043,-0.52254953274273,-0.477446290590403,-0.432962581881745,-0.389588841744571,-0.347809594251427,-0.308096885087589,-0.270903838309019,-0.236658434552302,-0.205757604894962,-0.178561729931449,-0.155389627599206,-0.136514105954105,-0.122158148569443,-0.112491790650392,-0.107629733465852,0.0,Subtitles/subtitles_tt15033192.txt
0.99476384535056,0.984338916423543,0.968819340501679,0.948344734405371,0.923098342156208,0.893304595731118,0.859226135629315,0.821160336070726,0.779435387043584,0.734405992005349,0.686448745712916,0.635957261327435,0.583337119533828,0.529000714880191,0.473362075840113,0.416831735212511,0.359811726398268,0.302690778848911,0.245839782606161,0.189607587396655,0.134317196284454,0.0802624075020923,0.0277049508798781,-0.0231278426127587,-0.0720448081861129,-0.118892130313427,-0.16355392971964,-0.205952251813132,-0.246046463505632,-0.283832074636312,-0.319339009204468,-0.352629360179655,-0.383794669664361,-0.412952783506736,-0.44024433598475,-0.465828925806694,-0.489881049308255,-0.51258586030169,-0.534134828492529,-0.554721369686382,-0.574536521143378,-0.593764734399851,-0.612579855683987,-0.631141360740207,-0.649590906499923,-0.66804925666463,-0.686613631987238,-0.705355528949906,-0.72431904275478,-0.74351972219225,-0.762943975163069,-0.782549034546083,-0.802263484867272,-0.821988340985573,-0.84159866091383,-0.860945666084091,-0.879859333985923,-0.898151420287835,-0.915618860420165,-0.932047494266543,-0.947216052181517,-0.960900336110861,-0.972877526209701,-0.98293054108628,-0.99085237868263,-0.996450364856185,-0.999550237948493,-1.0,-0.997673468756809,-0.992473469161807,-0.984334608557455,-0.97322558626401,-0.959150995433692,-0.942152583004608,-0.9223099420631,-0.89974061983605,-0.874599633734807,-0.847078397214766,-0.817403066551565,-0.785832328819054,-0.752654660240256,-0.71818509253016,-0.68276153272448,-0.646740689166845,-0.610493662694471,-0.574401267517964,-0.538849150747942,-0.504222782908426,-0.470902394040216,-0.439257931100188,-0.409644112286246,-0.382395652662749,-0.357822733046474,-0.336206780575406,-0.317796624776775,-0.302805087348128,-0.291406057353106,-0.283732096213542,-0.279872608865639,0.0,Subtitles/subtitles_tt18671660.txt
0.922999969464066,0.926753288014851,0.932189772554372,0.939081262267999,0.9471301895293,0.955975134850173,0.965197595396033,0.974329854442103,0.982863820693355,0.990260690049796,0.995961268434853,0.999396782944139,1.0,0.997216463554381,0.990515663762731,0.97940194700045,0.963424981607457,0.942189600273616,0.915364849417468,0.88269208811612,0.84399199392388,0.799170350038828,0.748222507469885,0.691236436818607,0.62839430668799,0.559972549209745,0.486340397368866,0.407956903315363,0.325366471297219,0.239192962836495,0.150132454918685,0.0589447539039396,-0.033556211754131,-0.126512978407867,-0.219035955856947,-0.310215486003481,-0.399134368615672,-0.484880662976198,-0.566560568869132,-0.643311188123992,-0.714312968829624,-0.778801638346766,-0.836079438329669,-0.88552548500892,-0.926605090837459,-0.958877899063167,-0.982004700626059,-0.995752822710146,-1.0,-0.994736662861916,-0.980066600927891,-0.956205985528451,-0.923480759706857,-0.882322429756187,-0.833262316956568,-0.776924352063791,-0.714016517737018,-0.645321065135672,-0.571683650031817,-0.494001550672189,-0.413211144016036,-0.330274828642343,-0.246167591376726,-0.161863420393578,-0.0783217701100435,0.0035257174387504,0.0827880338627567,0.158626974372591,0.230268472437166,0.297012927976119,0.358244373413204,0.413438339840908,0.462168305623088,0.504110631679786,0.539047911115364,0.566870685403134,0.587577504644074,0.601273335079116,0.608166342653476,0.608563106607295,0.602862341406128,0.591547228447002,0.575176480519133,0.554374281625994,0.529819262179729,0.502232684487527,0.472366025628668,0.440988154079643,0.408872302637522,0.376783043221224,0.345463468948574,0.315622785496177,0.287924507201851,0.262975443767349,0.241315650912297,0.223409503113672,0.209638028876566,0.200292629097702,0.195570277313909,1.0,Subtitles/subtitles_tt9471660.txt
0.0590038843664595,0.0729785725238836,0.0936773520142138,0.120788896395871,0.153905654493432,0.192530169062953,0.236082786231572,0.283910634184577,0.335297729578298,0.389476052399906,0.445637414756275,0.502945936594489,0.560550931833681,0.617600001972332,0.67325213102855,0.726690575723765,0.777135348132295,0.823855094537751,0.866178183859611,0.903502831587226,0.935306100485415,0.961151637173363,0.980696023744749,0.99369364557462,1.0,0.999573395294229,0.992475014888386,0.978867347722966,0.959011011528936,0.933260021329382,0.902055580117594,0.865918492114237,0.82544032086384,0.781273434353032,0.734120097003939,0.684720783535782,0.633841902055711,0.582263123139672,0.530764517946148,0.480113711469365,0.431053256834612,0.384288433068637,0.340475662096472,0.300211730926863,0.264023992245498,0.232361701138696,0.205588627664142,0.183977064753352,0.167703328791705,0.156844826525431,0.151378737064781,0.151182332081564,0.156034931242886,0.165621463892854,0.179537582401914,0.197296247853996,0.218335685226512,0.242028583309816,0.267692394658172,0.294600573180106,0.321994571843056,0.349096410626248,0.375121615503451,0.399292323023483,0.420850342081417,0.439069964786581,0.45327032193225,0.462827085402019,0.467183329803977,0.465859378551388,0.458461475306141,0.444689139923521,0.424341088498809,0.397319619497224,0.363633391897958,0.323398546424727,0.276838146874627,0.224279944886711,0.166152497797861,0.102979695102493,0.0353737740576601,-0.0359730712377445,-0.11029836078608,-0.186780132939515,-0.264548717304072,-0.342699296279183,-0.420305062648357,-0.496430771076548,-0.570146474965658,-0.640541236973135,-0.706736601660925,-0.767899622211575,-0.823255239872262,-0.872097824661488,-0.913801698743451,-0.947830479540845,-0.973745097873303,-0.991210366890922,-1.0,3.0,Subtitles/subtitles_tt13327038.txt
-0.0652984609533992,-0.0804361383390492,-0.102838247828214,-0.132144870572393,-0.167884972326144,-0.209483815382339,-0.25627200153583,-0.30749600327293,-0.362330016884921,-0.419888950331941,-0.47924234076898,-0.539428981971388,-0.599472030695149,-0.658394353454472,-0.715233871415252,-0.769058661147813,-0.8189815728554,-0.864174135335219,-0.903879528215951,-0.937424416771424,-0.964229462601713,-0.98381834441623,-0.995825146717784,-1.0,-0.996212883725198,-0.984455532409199,-0.964841415144384,-0.937603789368844,-0.903091860156045,-0.861765106274743,-0.814185863279245,-0.761010281476967,-0.702977802347537,-0.64089932044864,-0.575644218667322,-0.508126482532117,-0.439290113908449,-0.370094075525962,-0.301497005255106,-0.234441942742952,-0.169841310875394,-0.108562390556263,-0.0514135195451773,0.0008687653032475,0.047631437926752,0.088315358705259,0.122464150569256,0.149731433943503,0.169886304830697,0.182816968106026,0.188532467260405,0.187162481937396,0.178955195181518,0.164273262871059,0.143587947864583,0.117471510472139,0.0865879745106819,0.0516824139813143,0.0135689289063849,-0.0268825002845632,-0.0687600725593123,-0.111124918408005,-0.153026311303469,-0.193517098067019,-0.231669104054739,-0.266588269272604,-0.297429275569083,-0.323409432878753,-0.343821603978202,-0.358045962186239,-0.365560394659636,-0.36594938511741,-0.358911233638283,-0.344263497243407,-0.32194656288971,-0.292025293819504,-0.254688720477863,-0.210247777944626,-0.15913112254873,-0.101879090555472,-0.0391358910661714,0.0283598469160722,0.0997860273594597,0.174249370460626,0.250798835725886,0.328439976297348,0.4061500011954,0.482893310902756,0.557637264149653,0.629367929994609,0.69710557939062,0.759919674381907,0.816943120829882,0.867385561997796,0.910545505252136,0.945821092331374,0.972719344803399,0.990863740149377,1.0,0.0,Subtitles/subtitles_tt11460976.txt
0.994541526981229,0.983671243087878,0.967481959030272,0.946111613326407,0.919741757071742,0.888595563084927,0.852935384161179,0.813059890714873,0.76930082323405,0.722019399633418,0.671602421717036,0.618458128493435,0.563011846978406,0.50570149333785,0.446972978737749,0.387275575063544,0.327057295740092,0.266760346229283,0.206816697418793,0.147643833065642,0.0896407197551818,0.033184044521591,-0.0213752385998792,-0.0737150161979857,-0.123544745215501,-0.170607777899209,-0.214683260566674,-0.255587590484199,-0.293175420983198,-0.327340210828426,-0.358014319709143,-0.38516865747282,-0.408811900282046,-0.428989292174215,-0.445781055470041,-0.459300438046456,-0.469691429603742,-0.477126182664899,-0.481802177104331,-0.483939169478389,-0.483775970296563,-0.481567093612803,-0.477579323924495,-0.472088245344385,-0.465374777369646,-0.457721760332895,-0.449410631811108,-0.440718232927102,-0.431913780648777,-0.423256038924397,-0.414990717844578,-0.407348126054374,-0.400541097417293,-0.394763208524883,-0.390187299120236,-0.38696430293148,-0.385222391861513,-0.385066432020833,-0.38657774578669,-0.389814169985489,-0.394810396483713,-0.401578577987299,-0.410109178736087,-0.420372047077687,-0.432317684645529,-0.445878685072935,-0.460971313865033,-0.477497200231093,-0.495345111351379,-0.514392779706923,-0.53450875472178,-0.555554251032407,-0.577384967177642,-0.599852850359183,-0.622807785114547,-0.646099186225545,-0.669577478904681,-0.693095452205835,-0.716509474638205,-0.73968056406682,-0.762475307101676,-0.784766626254395,-0.80643439612152,-0.827365912685178,-0.847456222456442,-0.866608320580088,-0.884733229132589,-0.901749968644591,-0.91758543733767,-0.932174213662188,-0.94545829844491,-0.957386813295098,-0.967915671876714,-0.97700724023968,-0.984630001629584,-0.990758240083842,-0.995371755700615,-0.998455622767664,-1.0,0.0,Subtitles/subtitles_tt3612126.txt
0.292008608522335,0.300797141816066,0.313833838700998,0.330945858397912,0.351906842373493,0.376440341153626,0.404223994539448,0.434894398791244,0.468052583439941,0.503270010716504,0.540095002310552,0.578059491413676,0.616685992878482,0.655494680913574,0.694010462092636,0.731769931609223,0.768328102655973,0.803264802517365,0.836190634380294,0.866752410900749,0.894637974106244,0.919580326126562,0.941361006372061,0.959812662942284,0.974820779053828,0.986324528918275,0.994316751560492,0.998843045320448,1.0,0.997932597572402,0.992830825843154,0.984925562220204,0.974483796614502,0.961803273257653,0.947206640718376,0.931035207470243,0.913642406878718,0.895387080329431,0.876626690331881,0.857710576750907,0.838973368818224,0.820728663263125,0.803263074808693,0.786830759469739,0.771648503650548,0.757891463089935,0.74568962537764,0.735125058231499,0.726229993160277,0.718985780740284,0.713322739716381,0.709120907721201,0.706211686818647,0.704380362550439,0.703369460928448,0.702882894097498,0.702590832412149,0.702135228634298,0.70113590905947,0.699197136793866,0.695914544286779,0.690882325706124,0.683700574935847,0.673982651953453,0.661362459166354,0.64550150997091,0.626095674342213,0.60288149063104,0.57564193887336,0.544211578715817,0.508480964410161,0.468400260088102,0.423981990530965,0.375302875711275,0.322504711304537,0.265794271933797,0.205442228891372,0.141781089248823,0.075202178381983,0.0061517027670849,-0.0648740557844343,-0.137334349714902,-0.210650301779352,-0.284211878756185,-0.357385403858591,-0.429521500254649,-0.499963351091015,-0.568055156141679,-0.633150661754058,-0.69462163919577,-0.751866186844042,-0.804316733903203,-0.851447627451936,-0.892782190549815,-0.927899146782441,-0.956438315880251,-0.978105495766429,-0.992676458410307,-1.0,3.0,Subtitles/subtitles_tt2303687.txt
0.993814963388646,0.98151171218389,0.963223061753966,0.939146174544327,0.909540118167255,0.874722660417544,0.835066343912815,0.790993892589374,0.742973011080119,0.691510645936794,0.637146784624498,0.580447874115608,0.521999945662663,0.462401535871611,0.402256496482066,0.342166786262288,0.28272533813451,0.224509093070755,0.168072289468986,0.113940092680637,0.0626026441773473,0.0145096035971237,-0.029934750306447,-0.0703758018649684,-0.106512214714968,-0.138098842329774,-0.164948903050165,-0.186935400018102,-0.203991776810847,-0.216111809990794,-0.223348750079563,-0.225813732486641,-0.223673489531317,-0.217147403757435,-0.206503951128144,-0.192056590288036,-0.174159160791101,-0.153200858927011,-0.129600864463116,-0.103802695198918,-0.0762683686646487,-0.0474724515641874,-0.0178960776608742,0.0119789862536046,0.0416761488514865,0.0707296030295386,0.0986896650236702,0.125127779179373,0.149641129742622,0.171856807842355,0.191435489272828,0.208074586630626,0.22151084768932,0.231522380472629,0.23793009418037,0.24059855379608,0.239436254728764,0.234395332085382,0.225470727013215,0.212698839877755,0.196155706747319,0.175954741646703,0.152244092237447,0.125203660914456,0.0950418467247733,0.0619920659767128,0.0263091108946125,-0.0117345938197581,-0.051852777123519,-0.0937490924820814,-0.13712081776286,-0.181662431670516,-0.227069018168974,-0.273039454985578,-0.319279347554512,-0.365503675530494,-0.411439125183172,-0.456826087455486,-0.501420308119871,-0.544994183177502,-0.587337699300907,-0.628259025604835,-0.667584769233968,-0.705159913074682,-0.740847459235135,-0.774527806706199,-0.806097895738735,-0.835470154885731,-0.862571289309272,-0.887340950804189,-0.909730331018873,-0.929700719550088,-0.947222067958328,-0.962271599313452,-0.97483250067133,-0.984892732948775,-0.992443989066508,-0.99748082704021,-1.0,3.0,Subtitles/subtitles_tt8707922.txt
0.504844545834384,0.481053554065896,0.44583306511355,0.399734297726887,0.34347904256352,0.277948637082677,0.204170506205606,0.123302476061205,0.0366151023719847,-0.0545277144812577,-0.148689529420493,-0.244383247737426,-0.340093778689315,-0.434301099613091,-0.525503376512477,-0.612239786527569,-0.693112692645498,-0.766808831373771,-0.832119189709357,-0.887957268349555,-0.933375453380241,-0.9675792482454,-0.989939151184743,-1.0,-0.99748764540083,-0.982312855671554,-0.954572398341403,-0.914547288262762,-0.862698235321484,-0.799658368237431,-0.726223352888406,-0.643339063653403,-0.552087003799106,-0.453667705344521,-0.349382369599751,-0.240613036211179,-0.128801590646731,-0.0154279372830941,0.0980123226498557,0.210030362234589,0.319166401743882,0.424011439894316,0.523228109551485,0.615570338571806,0.699901516032243,0.775210888307666,0.840627937918005,0.895434530329427,0.939074649442014,0.971161580766551,0.991482441678563,1.0,0.996851764836749,0.982346376420547,0.956957363992613,0.921314381858442,0.876192072993822,0.82249674637595,0.761251087975346,0.693577155547095,0.62067793353427,0.543817746136394,0.464301843566885,0.383455488466368,0.302602876174438,0.223046223994349,0.14604536070052,0.0727981384095491,0.0044219747158074,-0.0580631860821076,-0.113750227456352,-0.161858293397799,-0.201744093499696,-0.232910909136144,-0.255015166838857,-0.267870484369661,-0.27144913579947,-0.265880923485083,-0.251449486519517,-0.228586116355383,-0.197861190209238,-0.15997337091316,-0.115736757483344,-0.0660662032592346,-0.0119610475142476,0.04551246850931,0.105239809528442,0.166077470554976,0.226872699106389,0.286483290921234,0.343797134195993,0.397751181979159,0.447349542130622,0.491680389019784,0.529931420654346,0.561403608887834,0.585523018361531,0.60185050144464,0.61008911113732,2.0,Subtitles/subtitles_tt12881516.txt
